Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Count Partitions with Even Sum Difference,5.0,0.008511766452531213,https://leetcode.com/problems/count-partitions-with-even-sum-difference,"Array, Math, Prefix Sum"
MEDIUM,Shortest Distance After Road Addition Queries I,5.0,0.006193564910153351,https://leetcode.com/problems/shortest-distance-after-road-addition-queries-i,"Array, Breadth-First Search, Graph Theory"
MEDIUM,Count the Number of Computer Unlocking Permutations,5.0,0.0058951629876320055,https://leetcode.com/problems/count-the-number-of-computer-unlocking-permutations,"Array, Math, Brainteaser, Combinatorics"
EASY,Find the Array Concatenation Value,5.0,0.007209452736318408,https://leetcode.com/problems/find-the-array-concatenation-value,"Array, Two Pointers, Simulation"
EASY,Binary Prefix Divisible By 5,5.0,0.005373181611911673,https://leetcode.com/problems/binary-prefix-divisible-by-5,"Array, Bit Manipulation"
MEDIUM,Operations on Tree,5.0,0.004577888658211064,https://leetcode.com/problems/operations-on-tree,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search, Design"
HARD,Maximize Cyclic Partition Score,5.0,0.0014432989690721647,https://leetcode.com/problems/maximize-cyclic-partition-score,"Array, Dynamic Programming"
MEDIUM,Implement Router,5.0,0.003901492164736364,https://leetcode.com/problems/implement-router,"Array, Hash Table, Binary Search, Design, Queue, Ordered Set"
EASY,Range Addition II,5.0,0.005913189745665178,https://leetcode.com/problems/range-addition-ii,"Array, Math"
HARD,Delete Columns to Make Sorted III,5.0,0.0072627614499966376,https://leetcode.com/problems/delete-columns-to-make-sorted-iii,"Array, String, Dynamic Programming"
MEDIUM,Four Divisors,5.0,0.005653002567250809,https://leetcode.com/problems/four-divisors,"Array, Math, Prime Factorization, Sieve Theory"
EASY,Lucky Numbers in a Matrix,5.0,0.008022490251201596,https://leetcode.com/problems/lucky-numbers-in-a-matrix,"Array, Matrix"
MEDIUM,Sparse Matrix Multiplication,5.0,0.006934027670785443,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix, Linear Algebra"
MEDIUM,Smallest Subtree with all the Deepest Nodes,5.0,0.007769331607919312,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor, DP on Trees"
MEDIUM,Restore the Array From Adjacent Pairs,5.0,0.007512477437469558,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,"Array, Hash Table, Depth-First Search"
MEDIUM,Find Original Array From Doubled Array,5.0,0.004090648749579426,https://leetcode.com/problems/find-original-array-from-doubled-array,"Array, Hash Table, Greedy, Sorting"
MEDIUM,Number of Substrings With Only 1s,5.0,0.005735682171004447,https://leetcode.com/problems/number-of-substrings-with-only-1s,"Math, String"
MEDIUM,Promise Time Limit,5.0,0.008329075943721363,https://leetcode.com/problems/promise-time-limit,
MEDIUM,Maximum Sum of Three Numbers Divisible by Three,5.0,0.004762170012135198,https://leetcode.com/problems/maximum-sum-of-three-numbers-divisible-by-three,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Non-decreasing Array,5.0,0.0025562915381217664,https://leetcode.com/problems/non-decreasing-array,Array
MEDIUM,Implement Trie II (Prefix Tree),5.0,0.006357698218967544,https://leetcode.com/problems/implement-trie-ii-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Minimize the Maximum of Two Arrays,5.0,0.0032650214791810016,https://leetcode.com/problems/minimize-the-maximum-of-two-arrays,"Math, Binary Search, Number Theory, Least Common Multiple, Inclusion-Exclusion Principle"
EASY,Minimum Value to Get Positive Step by Step Sum,5.0,0.006483150644648701,https://leetcode.com/problems/minimum-value-to-get-positive-step-by-step-sum,"Array, Prefix Sum"
MEDIUM,Frog Jump II,5.0,0.006258547100052817,https://leetcode.com/problems/frog-jump-ii,"Array, Binary Search, Greedy"
MEDIUM,Design Spreadsheet,5.0,0.0073535660451259895,https://leetcode.com/problems/design-spreadsheet,"Array, Hash Table, String, Design, Matrix"
MEDIUM,Array Nesting,5.0,0.005685739122681883,https://leetcode.com/problems/array-nesting,"Array, Depth-First Search"
HARD,Max Sum of Rectangle No Larger Than K,5.0,0.004590276249259853,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,"Array, Binary Search, Matrix, Prefix Sum, Ordered Set"
MEDIUM,Vowels Game in a String,5.0,0.007692202258807313,https://leetcode.com/problems/vowels-game-in-a-string,"Math, String, Brainteaser, Game Theory"
MEDIUM,Minimum Addition to Make Integer Beautiful,5.0,0.0038955318740115587,https://leetcode.com/problems/minimum-addition-to-make-integer-beautiful,"Math, Greedy"
EASY,Minimum Hours of Training to Win a Competition,5.0,0.004272826030727847,https://leetcode.com/problems/minimum-hours-of-training-to-win-a-competition,"Array, Greedy"
EASY,Ant on the Boundary,5.0,0.007432720304374925,https://leetcode.com/problems/ant-on-the-boundary,"Array, Simulation, Prefix Sum"
HARD,Maximum Number of Points From Grid Queries,5.0,0.005923719349933473,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union-Find, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Find Maximum Value in a Constrained Sequence,5.0,0.006257928118393235,https://leetcode.com/problems/find-maximum-value-in-a-constrained-sequence,"Array, Greedy"
EASY,Unique Morse Code Words,5.0,0.008369748775566689,https://leetcode.com/problems/unique-morse-code-words,"Array, Hash Table, String"
MEDIUM,Longest Univalue Path,5.0,0.004433879250836323,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Minimum Seconds to Equalize a Circular Array,5.0,0.002877333174309738,https://leetcode.com/problems/minimum-seconds-to-equalize-a-circular-array,"Array, Hash Table"
EASY,Number Complement,5.0,0.007053110683394819,https://leetcode.com/problems/number-complement,Bit Manipulation
MEDIUM,Longest Palindrome by Concatenating Two Letter Words,5.0,0.005345241452655646,https://leetcode.com/problems/longest-palindrome-by-concatenating-two-letter-words,"Array, Hash Table, String, Greedy, Counting"
EASY,Split Strings by Separator,5.0,0.007653231378690866,https://leetcode.com/problems/split-strings-by-separator,"Array, String"
HARD,Tallest Billboard,5.0,0.005187348884012803,https://leetcode.com/problems/tallest-billboard,"Array, Dynamic Programming, Meet in the Middle, Knapsack Problem, 0-1 Knapsack"
HARD,Word Abbreviation,5.0,0.006282726355380241,https://leetcode.com/problems/word-abbreviation,"Array, String, Greedy, Trie, Sorting"
MEDIUM,Find Product Recommendation Pairs,5.0,0.0062441699231060134,https://leetcode.com/problems/find-product-recommendation-pairs,Database
HARD,Median Employee Salary,5.0,0.006580412007655887,https://leetcode.com/problems/median-employee-salary,Database
EASY,Minimum Changes To Make Alternating Binary String,5.0,0.006789251331649997,https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string,String
EASY,Missing Number In Arithmetic Progression,5.0,0.005220744509563985,https://leetcode.com/problems/missing-number-in-arithmetic-progression,"Array, Math"
MEDIUM,Find All Possible Stable Binary Arrays I,5.0,0.00534458595217841,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-i,"Dynamic Programming, Prefix Sum"
MEDIUM,Minimum Subarray Length With Distinct Sum At Least K,5.0,0.0031987866531850355,https://leetcode.com/problems/minimum-subarray-length-with-distinct-sum-at-least-k,"Array, Hash Table, Sliding Window"
EASY,Sum of Variable Length Subarrays,5.0,0.00859469966599135,https://leetcode.com/problems/sum-of-variable-length-subarrays,"Array, Prefix Sum"
MEDIUM,Maximum Number of Weeks for Which You Can Work,5.0,0.00426900819266803,https://leetcode.com/problems/maximum-number-of-weeks-for-which-you-can-work,"Array, Greedy"
MEDIUM,Minimum Impossible OR,5.0,0.0059381315966763985,https://leetcode.com/problems/minimum-impossible-or,"Array, Bit Manipulation, Brainteaser"
MEDIUM,Minimum Absolute Difference in Sliding Submatrix,5.0,0.007832237028866196,https://leetcode.com/problems/minimum-absolute-difference-in-sliding-submatrix,"Array, Sorting, Matrix"
MEDIUM,Exam Room,5.0,0.004374267168591898,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Count Good Meals,5.0,0.0033091940284515693,https://leetcode.com/problems/count-good-meals,"Array, Hash Table"
MEDIUM,Equal Sum Grid Partition I,5.0,0.00528005371659699,https://leetcode.com/problems/equal-sum-grid-partition-i,"Array, Matrix, Enumeration, Prefix Sum"
MEDIUM,Count Submatrices With Equal Frequency of X and Y,5.0,0.00698032070435187,https://leetcode.com/problems/count-submatrices-with-equal-frequency-of-x-and-y,"Array, Matrix, Prefix Sum"
HARD,Design Movie Rental System,5.0,0.006214279756443406,https://leetcode.com/problems/design-movie-rental-system,"Array, Hash Table, Design, Heap (Priority Queue), Ordered Set"
EASY,Matrix Similarity After Cyclic Shifts,5.0,0.007445380956354835,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,"Array, Math, Matrix, Simulation"
EASY,Add Two Promises,5.0,0.009169808679421371,https://leetcode.com/problems/add-two-promises,
MEDIUM,Check if Strings Can be Made Equal With Operations II,5.0,0.007414325208902814,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-ii,"Hash Table, String, Sorting"
HARD,Lexicographically Smallest Generated String,5.0,0.005363059930456125,https://leetcode.com/problems/lexicographically-smallest-generated-string,"String, Greedy, String Matching"
MEDIUM,Stone Game,5.0,0.007691541163837337,https://leetcode.com/problems/stone-game,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Final Element After Subarray Deletions,5.0,0.004121950022092396,https://leetcode.com/problems/final-element-after-subarray-deletions,"Array, Math, Brainteaser, Game Theory"
MEDIUM,The Time When the Network Becomes Idle,5.0,0.005612324929971989,https://leetcode.com/problems/the-time-when-the-network-becomes-idle,"Array, Breadth-First Search, Graph Theory"
EASY,Minimum Distance Between Three Equal Elements I,5.0,0.007340935005701254,https://leetcode.com/problems/minimum-distance-between-three-equal-elements-i,"Array, Hash Table"
MEDIUM,Minimum Distance Between Three Equal Elements II,5.0,0.007467769605761555,https://leetcode.com/problems/minimum-distance-between-three-equal-elements-ii,"Array, Hash Table"
MEDIUM,Properties Graph,5.0,0.004865725908060046,https://leetcode.com/problems/properties-graph,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Final Array State After K Multiplication Operations II,5.0,0.0013766251202756829,https://leetcode.com/problems/final-array-state-after-k-multiplication-operations-ii,"Array, Heap (Priority Queue), Simulation"
HARD,Minimum Total Distance Traveled,5.0,0.00631447309915518,https://leetcode.com/problems/minimum-total-distance-traveled,"Array, Dynamic Programming, Sorting"
MEDIUM,Maximize the Confusion of an Exam,5.0,0.007043939587632632,https://leetcode.com/problems/maximize-the-confusion-of-an-exam,"String, Binary Search, Sliding Window, Prefix Sum"
HARD,Largest Color Value in a Directed Graph,5.0,0.005718362439419016,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Hash Table, String, Dynamic Programming, Graph Theory, Topological Sort, Memoization, Counting, Directed Acyclic Graph"
MEDIUM,Words Within Two Edits of Dictionary,5.0,0.007328761922562483,https://leetcode.com/problems/words-within-two-edits-of-dictionary,"Array, String, Trie"
MEDIUM,Put Boxes Into the Warehouse I,5.0,0.006795196969210518,https://leetcode.com/problems/put-boxes-into-the-warehouse-i,"Array, Greedy, Sorting"
MEDIUM,Number of Subarrays With LCM Equal to K,5.0,0.004746637848222862,https://leetcode.com/problems/number-of-subarrays-with-lcm-equal-to-k,"Array, Math, Number Theory"
MEDIUM,Minimum Cost to Split into Ones,5.0,0.008258267128931454,https://leetcode.com/problems/minimum-cost-to-split-into-ones,"Math, Dynamic Programming"
MEDIUM,Jump Game VI,5.0,0.004656717961089763,https://leetcode.com/problems/jump-game-vi,"Array, Dynamic Programming, Queue, Heap (Priority Queue), Monotonic Queue"
HARD,Design Skiplist,5.0,0.005977415998531121,https://leetcode.com/problems/design-skiplist,"Linked List, Design"
MEDIUM,Cyclically Rotating a Grid,5.0,0.0074024816497728066,https://leetcode.com/problems/cyclically-rotating-a-grid,"Array, Matrix, Simulation"
HARD,Minimum Cost to Buy Apples II,5.0,0.0032171856523452898,https://leetcode.com/problems/minimum-cost-to-buy-apples-ii,"Array, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Smallest Index With Equal Value,5.0,0.007355644442340615,https://leetcode.com/problems/smallest-index-with-equal-value,Array
EASY,Sum of Digits of String After Convert,5.0,0.007481636197943744,https://leetcode.com/problems/sum-of-digits-of-string-after-convert,"String, Simulation"
HARD,K-Similar Strings,5.0,0.004122844043373844,https://leetcode.com/problems/k-similar-strings,"Hash Table, String, Breadth-First Search"
EASY,Student Attendance Record I,5.0,0.0050428772215493425,https://leetcode.com/problems/student-attendance-record-i,String
EASY,Find the Distinct Difference Array,5.0,0.0076844419093198306,https://leetcode.com/problems/find-the-distinct-difference-array,"Array, Hash Table"
MEDIUM,Binary Trees With Factors,5.0,0.005319735409533019,https://leetcode.com/problems/binary-trees-with-factors,"Array, Hash Table, Dynamic Programming, Sorting"
MEDIUM,Score of Parentheses,5.0,0.006350359926689778,https://leetcode.com/problems/score-of-parentheses,"String, Stack, Bracket Sequences"
HARD,Maximum Total Subarray Value II,5.0,0.004176562097794093,https://leetcode.com/problems/maximum-total-subarray-value-ii,"Array, Greedy, Segment Tree, Heap (Priority Queue)"
MEDIUM,Build an Array With Stack Operations,5.0,0.008086495766814127,https://leetcode.com/problems/build-an-array-with-stack-operations,"Array, Stack, Simulation"
MEDIUM,Find Mirror Score of a String,5.0,0.0035890991052523733,https://leetcode.com/problems/find-mirror-score-of-a-string,"Hash Table, String, Stack, Simulation"
HARD,Kth Smallest Number in Multiplication Table,5.0,0.005467942920614496,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table,"Math, Binary Search"
HARD,Number of Ways to Assign Edge Weights II,5.0,0.007188095114209897,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
MEDIUM,Maximize Sum of Device Ratings,5.0,0.003954165239935431,https://leetcode.com/problems/maximize-sum-of-device-ratings,
MEDIUM,Find Minimum Cost to Remove Array Elements,5.0,0.002242028867324472,https://leetcode.com/problems/find-minimum-cost-to-remove-array-elements,"Array, Dynamic Programming"
EASY,Maximize Sum Of Array After K Negations,5.0,0.005425169509162805,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,"Array, Greedy, Sorting"
HARD,Number of Unique Good Subsequences,5.0,0.005259211147850732,https://leetcode.com/problems/number-of-unique-good-subsequences,"String, Dynamic Programming"
HARD,Number of ZigZag Arrays II,5.0,0.006722448489550143,https://leetcode.com/problems/number-of-zigzag-arrays-ii,"Math, Dynamic Programming"
HARD,Collect Coins in a Tree,5.0,0.003978865827474424,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
EASY,X of a Kind in a Deck of Cards,5.0,0.003047230043813276,https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards,"Array, Hash Table, Math, Counting, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
